filename,x_1,y_1,w_1,h_1,label_1,x_2,y_2,w_2,h_2,label_2,...
train/13909.png,24,2,15,28,2,40,2,13,28,6
train/13910.png,21,2,11,17,2,29,4,9,17,5,38,4,9,17,7,45,3,9,17,6
train/13911.png,78,35,10,26,1,88,35,10,26,3,96,35,16,26,7
train/13912.png,22,6,3,13,1,25,6,4,13,1
train/13913.png,19,6,7,12,4,29,6,6,12,7
train/13914.png,61,8,25,56,7,83,11,28,56,10,109,12,31,56,2
train/13915.png,41,10,15,34,8,59,11,13,34,1
train/13916.png,21,1,14,24,3
train/13917.png,93,16,27,48,10
train/13918.png,38,7,16,35,1,61,12,23,35,2
train/13919.png,77,15,16,34,1,90,25,14,34,10,104,30,17,34,4
train/13920.png,26,3,13,29,4,39,1,14,29,10
train/13921.png,62,18,15,27,4,73,18,11,27,10,83,20,13,27,6
train/13922.png,74,20,11,27,2,86,16,10,27,10,98,13,11,27,6
train/13923.png,71,20,25,34,2,97,18,18,34,5,115,18,21,34,1
train/13924.png,23,6,9,23,3,34,7,8,23,4
train/13925.png,46,9,20,44,1,67,7,21,44,6
train/13926.png,42,10,20,34,1,62,11,14,34,9,80,11,20,34,3
train/13927.png,26,7,15,26,3,41,7,13,26,3
train/13928.png,58,15,26,55,6,88,17,32,55,2
train/13929.png,27,3,14,25,7
train/13930.png,41,4,11,35,2,54,7,11,35,10,67,8,12,35,4
train/13931.png,35,6,12,33,2,49,5,8,33,5,59,4,10,33,5
train/13932.png,15,6,12,15,2,28,4,7,15,10
train/13933.png,15,3,8,19,3,24,3,5,19,9
train/13934.png,76,20,21,39,4,99,20,21,39,9
train/13935.png,20,6,11,18,9
train/13936.png,18,1,5,16,1,23,2,7,16,9,29,2,6,16,5,36,1,7,16,10
train/13937.png,21,1,7,23,1,29,3,11,23,9
train/13938.png,43,9,27,43,3,74,8,22,43,10
train/13939.png,29,1,18,37,1,45,3,14,37,8
train/13940.png,11,1,11,17,3
train/13941.png,46,14,21,44,1,65,14,27,44,6,93,12,28,44,10
train/13942.png,25,7,6,15,1,32,8,12,15,4,45,6,10,15,7,58,7,10,15,9
train/13943.png,66,17,16,36,1,81,17,22,36,5
train/13944.png,153,19,24,66,4,187,19,26,66,6,219,26,39,66,5
train/13945.png,27,3,10,34,1,36,4,12,34,4
train/13946.png,29,11,16,27,8,44,8,16,27,7
train/13947.png,47,12,17,31,5,71,12,19,31,8
train/13948.png,55,15,22,46,3,76,18,27,46,9
train/13949.png,25,8,11,19,4,36,6,9,19,2
train/13950.png,61,18,29,36,3
train/13951.png,47,11,22,42,6,72,14,19,42,4
train/13952.png,18,2,8,19,5,29,3,10,19,2
train/13953.png,18,2,7,17,3,25,4,6,17,1
train/13954.png,16,3,4,15,1,21,3,9,15,6
train/13955.png,170,17,51,89,9
train/13956.png,19,3,8,18,4
train/13957.png,62,14,21,41,2,80,15,21,41,7
train/13958.png,79,23,35,61,2,114,23,35,61,1
train/13959.png,56,19,25,47,2,80,13,24,47,7
train/13960.png,86,22,18,36,5,103,21,15,36,7,114,19,16,36,10
train/13961.png,19,5,4,17,1,24,5,7,17,3
train/13962.png,140,45,40,62,3,183,82,43,62,5
train/13963.png,49,18,24,37,2,74,14,21,37,10
train/13964.png,24,1,10,21,4
train/13965.png,14,2,4,15,1,19,1,7,15,9
train/13966.png,119,8,50,88,7
train/13967.png,17,2,7,18,3,26,1,7,18,8
train/13968.png,25,4,9,25,3,33,3,9,25,1
train/13969.png,31,5,17,28,2,48,5,11,28,5
train/13970.png,25,3,11,20,9,39,3,11,20,5
train/13971.png,17,3,17,32,4,39,9,22,32,6
train/13972.png,49,19,11,21,2,63,18,11,21,5,76,15,12,21,10,89,17,15,21,10
train/13973.png,83,28,31,50,8,109,21,31,50,5
train/13974.png,39,10,12,34,1,51,10,14,34,8
train/13975.png,32,6,12,28,6,41,6,13,28,10
train/13976.png,66,21,17,24,6,84,22,16,24,6
train/13977.png,76,12,30,81,1,105,14,43,81,5
train/13978.png,19,4,6,16,2,25,6,5,16,1,30,6,7,16,4
train/13979.png,95,24,33,60,4,135,30,34,60,6
train/13980.png,53,8,21,52,2
train/13981.png,33,1,16,33,10,50,1,17,33,8
train/13982.png,20,2,9,19,3,28,1,9,19,3
train/13983.png,36,8,27,29,3,58,9,25,29,5
train/13984.png,43,14,18,33,5,57,8,21,33,4
train/13985.png,70,46,22,36,1,88,38,17,36,10,102,31,19,36,9,114,18,27,36,7
train/13986.png,96,36,16,29,9,107,34,17,29,9
train/13987.png,14,1,7,13,8
train/13988.png,18,2,8,20,2,26,2,8,20,4
train/13989.png,54,14,31,55,3,84,7,27,55,8
train/13990.png,83,27,29,57,5,112,5,25,57,6
train/13991.png,93,24,35,70,2,126,28,43,70,10
train/13992.png,51,10,16,56,1,70,10,28,56,3
train/13993.png,22,2,6,21,1,28,4,8,21,8,35,4,8,21,9
train/13994.png,31,8,10,26,5,41,8,10,26,4
train/13995.png,50,9,29,60,4
train/13996.png,24,5,11,23,1,32,4,13,23,5
train/13997.png,33,4,25,37,3
train/13998.png,23,5,10,19,7,33,4,10,19,6
train/13999.png,46,11,21,31,6,62,11,22,31,6
train/14000.png,26,3,14,16,4
train/14001.png,37,3,30,51,6
train/14002.png,30,8,6,18,1,39,8,9,18,2,48,9,5,18,8
train/14003.png,134,19,38,73,2,176,1,27,73,5,194,1,29,73,4
train/14004.png,20,3,10,19,3,29,3,8,19,4
train/14005.png,36,3,18,36,9,56,4,16,36,4
train/14006.png,48,9,9,48,1,62,10,20,48,2,83,11,21,48,4
train/14007.png,15,2,3,13,1,19,3,8,13,10,27,3,9,13,10
train/14008.png,32,2,19,37,5,56,2,18,37,5
train/14009.png,89,37,19,42,9,111,41,23,42,10
train/14010.png,23,5,7,20,5,32,5,8,20,10,40,5,8,20,9
train/14011.png,66,15,17,39,1,79,15,12,39,1,87,15,15,39,6,99,16,17,39,2
train/14012.png,39,16,16,30,1,57,13,17,30,10
train/14013.png,22,8,6,14,2,29,8,5,14,1
train/14014.png,25,1,13,31,1,38,2,11,31,4,48,2,12,31,7
train/14015.png,42,13,8,21,9,50,14,11,21,4
train/14016.png,21,1,15,24,2,36,4,10,24,1
train/14017.png,35,6,15,38,1,52,6,20,38,8
train/14018.png,15,1,10,17,4
train/14019.png,80,46,24,36,6,97,33,25,36,10,118,20,23,36,2
train/14020.png,60,14,14,38,2,75,9,12,38,2,90,10,14,38,4,104,12,15,38,1
train/14021.png,49,33,15,28,5,65,33,11,28,3,77,30,17,28,5
train/14022.png,77,21,16,24,5,94,21,13,24,10,106,20,14,24,4
train/14023.png,162,88,20,40,3,182,86,10,40,1,195,83,16,40,6
train/14024.png,39,8,8,24,2,45,9,10,24,4
train/14025.png,14,1,8,14,2,23,1,9,14,4,32,1,4,14,1,38,1,8,14,2
train/14026.png,99,19,34,77,5,135,11,28,77,10,173,14,33,77,1
train/14027.png,30,4,8,30,1,40,7,14,30,3
train/14028.png,14,1,8,15,9,22,1,10,15,10
train/14029.png,22,1,13,24,8,33,1,15,24,10
train/14030.png,51,20,16,28,1,61,17,19,28,9,75,12,16,28,10
train/14031.png,21,4,8,16,7
train/14032.png,52,12,21,37,4,74,9,20,37,6
train/14033.png,55,12,23,43,6
train/14034.png,40,10,15,43,3,53,6,23,43,8
train/14035.png,40,3,29,49,9
train/14036.png,41,10,7,29,1,46,9,10,29,2,55,8,10,29,10
train/14037.png,23,6,8,16,3
train/14038.png,28,0,18,34,4
train/14039.png,21,3,9,14,2
train/14040.png,23,4,8,18,5,31,6,7,18,4
train/14041.png,13,14,20,40,2,33,13,15,40,1
train/14042.png,19,5,9,16,3,27,5,10,16,8
train/14043.png,18,3,4,17,3,23,2,5,17,4
train/14044.png,93,18,44,96,6,135,17,51,96,10
train/14045.png,54,14,12,24,3,66,14,6,24,1,71,15,11,24,4
train/14046.png,64,12,31,71,7
train/14047.png,38,8,10,39,3,49,8,12,39,6
train/14048.png,26,3,16,26,7
train/14049.png,25,6,17,27,4,37,5,17,27,9
train/14050.png,17,1,10,19,2,28,1,6,19,1
train/14051.png,149,43,11,24,2,160,43,9,24,5,168,43,15,24,5
train/14052.png,17,3,7,18,7,23,3,8,18,3
train/14053.png,65,18,34,55,8,97,18,22,55,1
train/14054.png,71,28,23,46,2,97,19,13,46,5,115,15,18,46,1
train/14055.png,68,41,31,44,5,93,26,30,44,2,112,21,32,44,2
train/14056.png,20,4,8,21,1,29,4,13,21,10,44,3,14,21,6
train/14057.png,29,12,10,26,1,37,7,11,26,2
train/14058.png,27,9,10,19,1,39,9,7,19,1,48,10,10,19,4
train/14059.png,39,9,26,39,3,67,2,24,39,8
train/14060.png,105,28,22,40,1,125,27,25,40,4,147,33,20,40,3
train/14061.png,39,9,25,43,3
train/14062.png,149,32,71,137,9
train/14063.png,69,14,20,49,1,91,16,27,49,5,119,22,27,49,9
train/14064.png,28,5,8,25,8,35,7,7,25,1
train/14065.png,70,19,38,65,7,106,9,41,65,2
train/14066.png,21,2,13,22,4,37,1,17,22,10
train/14067.png,57,6,28,41,3
train/14068.png,33,4,21,32,6,55,4,21,32,9
train/14069.png,89,14,69,109,9
train/14070.png,43,5,17,42,5,59,13,14,42,5
train/14071.png,24,4,14,23,6
train/14072.png,29,1,12,33,1,44,3,16,33,9
train/14073.png,83,21,32,43,2,117,14,29,43,4
train/14074.png,34,6,12,28,3,48,6,12,28,5,62,4,9,28,1
train/14075.png,26,3,14,26,3,37,3,22,26,10
train/14076.png,28,3,13,28,4,42,4,15,28,10
train/14077.png,24,5,6,24,1,31,3,14,24,3
train/14078.png,58,14,30,47,2,97,21,22,47,1
train/14079.png,56,18,35,43,4,91,14,28,43,7,119,15,27,43,9
train/14080.png,20,4,9,17,9,29,4,10,17,10
train/14081.png,50,16,13,19,3,60,16,8,19,5,69,15,13,19,5
train/14082.png,16,2,8,20,2,22,3,10,20,9
train/14083.png,70,25,16,36,8,85,24,12,36,10
train/14084.png,12,1,4,12,2,18,1,7,12,3
train/14085.png,34,7,7,27,1,40,9,7,27,4,45,7,11,27,9
train/14086.png,25,1,20,32,2,44,1,19,32,9
train/14087.png,15,1,17,24,2,32,1,15,24,10,47,1,14,24,8
train/14088.png,51,3,15,31,2,70,2,18,31,9
train/14089.png,75,13,25,50,5,91,9,31,50,4
train/14090.png,41,5,14,39,1,55,5,6,39,7,63,1,10,39,1
train/14091.png,16,1,6,15,2,26,1,6,15,4,45,1,8,15,10
train/14092.png,26,8,11,23,1,37,6,12,23,4,48,3,13,23,4
train/14093.png,14,4,6,15,3,22,5,7,15,2
train/14094.png,57,16,22,40,5,81,15,22,40,7
train/14095.png,25,9,14,21,1,39,10,10,21,4,51,7,6,21,8
train/14096.png,36,8,18,32,8,55,7,9,32,1
train/14097.png,68,7,34,70,9
train/14098.png,70,7,15,48,1
train/14099.png,84,26,15,29,1,96,26,16,29,5,108,23,16,29,9
train/14100.png,22,6,5,13,1,25,4,10,13,10,33,6,8,13,4
train/14101.png,16,5,5,16,2,22,6,6,16,2,27,6,8,16,2
train/14102.png,13,1,7,11,4
train/14103.png,50,8,15,46,4,69,12,17,46,2
train/14104.png,65,13,28,52,6,121,10,32,52,2
train/14105.png,55,35,19,31,2,73,22,18,31,5,90,12,17,31,6
train/14106.png,68,23,12,35,4,78,21,13,35,10,94,14,11,35,7
train/14107.png,29,4,11,21,3,42,5,10,21,5,53,4,7,21,7
train/14108.png,18,1,8,20,3,27,1,9,20,10
train/14109.png,9,1,8,11,2,17,1,7,11,1,24,1,8,11,9,31,1,8,11,10
train/14110.png,25,3,11,23,1,39,3,10,23,6
train/14111.png,30,5,17,30,9
train/14112.png,22,7,8,20,2,30,7,6,20,1
train/14113.png,26,7,8,24,1,33,6,11,24,10,43,4,12,24,4
train/14114.png,38,11,13,29,5,52,10,12,29,7
train/14115.png,18,2,6,19,1,23,1,8,19,1
train/14116.png,39,13,12,26,2,49,10,12,26,5
train/14117.png,21,2,8,20,1,32,4,7,20,9
train/14118.png,38,6,17,38,3,56,8,17,38,7
train/14119.png,32,2,19,38,3
train/14120.png,44,2,14,45,6
train/14121.png,19,1,16,24,9,34,1,17,24,4
train/14122.png,38,6,10,17,1,48,7,12,17,3,58,8,10,17,8
train/14123.png,60,15,26,38,7,88,19,27,38,6
train/14124.png,35,9,10,32,1,46,11,16,32,4,64,8,16,32,6
train/14125.png,30,7,13,25,2,41,5,13,25,10
train/14126.png,43,11,12,30,1,60,9,19,30,4,82,11,17,30,4
train/14127.png,71,16,21,58,2
train/14128.png,76,14,15,34,3,91,17,20,34,2,109,21,18,34,7
train/14129.png,47,15,14,22,9,59,13,15,22,10
train/14130.png,29,4,13,25,8
train/14131.png,38,11,9,26,1,45,11,10,26,10,54,10,7,26,3
train/14132.png,107,25,42,86,2,150,30,36,86,3,188,30,26,86,1
train/14133.png,74,18,29,69,2,106,14,32,69,2
train/14134.png,25,9,13,21,2,38,8,12,21,8,51,9,14,21,10
train/14135.png,48,9,33,43,3,85,11,23,43,4
train/14136.png,41,13,14,18,2,54,12,14,18,8
train/14137.png,49,8,13,38,2,62,9,7,38,1
train/14138.png,65,22,15,39,6
train/14139.png,57,18,12,33,1,67,20,19,33,3,86,18,17,33,8
train/14140.png,18,2,7,14,3,25,1,8,14,8
train/14141.png,63,12,28,45,3,95,24,36,45,7
train/14142.png,29,6,12,20,7,42,7,10,20,2
train/14143.png,236,78,30,57,2,261,73,29,57,6,284,78,34,57,5
train/14144.png,48,14,13,27,2,58,11,12,27,8
train/14145.png,59,62,25,51,3,87,43,27,51,5,116,26,23,51,8
train/14146.png,29,5,5,23,4,35,6,4,23,1
train/14147.png,7,36,25,32,2,27,27,23,32,6,47,14,24,32,2
train/14148.png,53,19,12,24,1,66,18,15,24,9,80,16,15,24,7
train/14149.png,30,3,26,42,8,54,3,24,42,5
train/14150.png,49,11,16,32,7
train/14151.png,27,8,7,24,7,34,6,8,24,9
train/14152.png,33,4,13,34,8,45,8,12,34,10
train/14153.png,42,8,27,56,1,75,5,29,56,10,104,5,16,56,1
train/14154.png,31,6,19,27,7
train/14155.png,71,16,27,54,7,99,22,34,54,3
train/14156.png,33,6,9,30,1,43,6,13,30,10
train/14157.png,98,47,47,65,3,146,17,52,65,2
train/14158.png,37,12,14,29,6,51,8,14,29,6
train/14159.png,65,8,28,69,4
train/14160.png,27,8,5,13,6,31,8,3,13,3
train/14161.png,49,14,30,37,4,79,15,27,37,7
train/14162.png,33,5,20,35,3,52,6,20,35,6
train/14163.png,25,5,8,20,2,31,3,7,20,8
train/14164.png,59,14,18,37,2,80,17,21,37,3
train/14165.png,28,8,8,16,4,36,6,8,16,7
train/14166.png,37,8,21,41,2,56,9,23,41,9
train/14167.png,20,7,8,17,1,27,5,11,17,3,38,4,11,17,8
train/14168.png,16,11,8,34,3,25,8,8,34,3,36,7,9,34,5
train/14169.png,42,12,13,22,7,53,14,14,22,6,65,15,14,22,2
train/14170.png,12,2,10,15,2,21,1,7,15,5,28,1,8,15,4
train/14171.png,21,4,6,16,1,28,5,9,16,8
train/14172.png,63,11,30,64,9,94,13,34,64,10
train/14173.png,86,21,28,48,3,113,20,14,48,1,127,23,15,48,1
train/14174.png,40,5,11,37,8,49,3,14,37,3
train/14175.png,31,4,17,33,2,44,5,17,33,5,57,3,17,33,10
train/14176.png,37,6,20,35,4,56,7,20,35,4
train/14177.png,30,3,22,33,7
train/14178.png,45,7,9,44,1,58,8,20,44,10,81,8,21,44,10
train/14179.png,30,1,25,39,4,56,1,24,39,4
train/14180.png,23,5,6,19,8,29,4,6,19,8
train/14181.png,55,9,15,53,1,69,8,31,53,10,98,6,31,53,5
train/14182.png,78,26,35,46,3,118,28,24,46,1,139,27,30,46,3
train/14183.png,62,32,18,37,5,76,19,21,37,5,97,11,18,37,4
train/14184.png,12,2,8,18,3,18,4,9,18,7
train/14185.png,21,2,10,20,3,31,2,10,20,6
train/14186.png,52,23,17,25,2,67,24,16,25,5,82,25,15,25,1
train/14187.png,32,5,12,33,7,43,4,17,33,2
train/14188.png,25,3,9,32,1,33,3,14,32,4,45,2,13,32,2
train/14189.png,25,5,9,21,3,35,5,7,21,10,44,5,8,21,6
train/14190.png,34,3,28,41,8,59,2,27,41,2
train/14191.png,26,8,6,20,1,40,6,10,20,8
train/14192.png,37,7,8,25,1,47,7,15,25,7
train/14193.png,68,14,16,54,1,84,12,21,54,1
train/14194.png,36,7,26,29,3,57,10,21,29,7,70,9,24,29,10
train/14195.png,40,9,14,30,3,55,11,13,30,10
train/14196.png,28,1,10,19,3
train/14197.png,40,9,15,28,2,51,9,17,28,5
train/14198.png,57,9,16,48,1,72,10,23,48,8
train/14199.png,25,5,9,22,6,34,8,8,22,2
train/14200.png,62,19,31,41,5,92,16,30,41,6
train/14201.png,91,32,22,52,3,116,27,17,52,9,136,25,21,52,3
train/14202.png,48,3,31,50,3,80,7,30,50,6
train/14203.png,16,1,6,13,1,22,1,8,13,4,29,1,9,13,6,36,1,9,13,6
train/14204.png,71,3,46,82,8,122,9,29,82,1
train/14205.png,54,14,27,39,9,82,13,29,39,4
train/14206.png,130,42,63,111,2,191,29,40,111,3
train/14207.png,37,2,16,28,5
train/14208.png,22,1,20,35,1,43,2,25,35,4,68,2,20,35,3,89,1,22,35,3
train/14209.png,29,6,14,24,2
train/14210.png,164,59,42,69,2,225,27,32,69,4
train/14211.png,126,76,35,58,1,168,48,33,58,2,210,23,31,58,1
train/14212.png,35,8,15,31,1,52,10,18,31,6,72,10,15,31,1
train/14213.png,26,3,17,35,2,43,4,22,35,3
train/14214.png,109,32,25,48,7,123,25,31,48,8,144,21,36,48,9
train/14215.png,26,4,10,26,7,33,4,14,26,2
train/14216.png,81,11,27,53,5,109,26,28,53,4
train/14217.png,68,19,31,50,5
train/14218.png,46,4,22,55,8,67,7,30,55,6
train/14219.png,22,4,5,21,1,29,4,7,21,6,40,3,6,21,3
train/14220.png,47,15,13,37,1,72,5,20,37,2
train/14221.png,15,1,9,16,2,26,1,8,16,3,36,1,7,16,2,45,1,11,16,2
train/14222.png,37,7,21,29,4
train/14223.png,15,2,8,18,2,25,1,7,18,2,32,2,9,18,3
train/14224.png,66,8,14,38,3,78,8,20,38,3,95,6,17,38,9
train/14225.png,12,1,10,15,9
train/14226.png,71,26,18,28,5,87,25,15,28,4,100,26,14,28,10
train/14227.png,62,11,28,51,7,88,17,21,51,1
train/14228.png,58,13,29,55,3,85,9,32,55,3
train/14229.png,21,3,6,20,3,27,3,6,20,1
train/14230.png,33,6,11,18,5,45,7,12,18,6
train/14231.png,125,13,46,92,7
train/14232.png,3,1,10,13,3,14,1,13,13,7
train/14233.png,46,24,21,35,4,63,22,19,35,10,75,18,26,35,7
train/14234.png,25,2,14,31,2,39,1,11,31,10
train/14235.png,14,2,5,12,1,18,3,7,12,2,25,3,8,12,8,32,2,10,12,5
train/14236.png,46,7,16,39,1,58,10,17,39,10
train/14237.png,32,31,25,52,2,58,32,17,52,8,77,31,16,52,9
train/14238.png,50,8,15,35,1
train/14239.png,27,8,9,25,1,35,8,15,25,7,50,8,17,25,7
train/14240.png,63,11,30,72,5
train/14241.png,64,10,39,50,3
train/14242.png,39,9,10,28,1
train/14243.png,84,41,41,47,8
train/14244.png,16,3,7,18,2
train/14245.png,52,13,11,28,1,63,12,11,28,1
train/14246.png,26,3,7,24,1,33,3,11,24,6
train/14247.png,73,22,10,31,1,83,21,9,31,1,93,21,13,31,10
train/14248.png,29,4,9,22,1
train/14249.png,75,45,10,29,1,83,39,8,29,1
train/14250.png,33,6,17,30,2
train/14251.png,26,6,8,22,3,35,3,8,22,7
train/14252.png,197,92,15,28,1,204,87,19,28,6,217,85,17,28,3
train/14253.png,27,3,14,22,6,41,4,13,22,4
train/14254.png,50,12,15,34,1,68,12,10,34,8,82,12,18,34,8
train/14255.png,26,4,14,29,9,39,4,14,29,5
train/14256.png,73,16,22,45,5,96,23,23,45,6
train/14257.png,15,1,10,20,4,26,1,9,20,6
train/14258.png,130,46,9,28,4,142,51,12,28,4,153,54,13,28,9
train/14259.png,23,5,15,19,6
train/14260.png,36,10,11,21,9,49,8,12,21,3
train/14261.png,16,3,7,13,3,25,3,7,13,4
train/14262.png,12,2,7,14,2,20,2,6,14,7
train/14263.png,18,3,7,16,1,24,3,8,16,3,31,4,9,16,9
train/14264.png,29,2,18,33,4,44,3,21,33,5
train/14265.png,40,12,10,14,2,48,14,8,14,7,55,13,9,14,2
train/14266.png,43,11,17,28,8
train/14267.png,43,3,21,49,5
train/14268.png,44,9,26,48,3,68,10,29,48,10
train/14269.png,11,2,5,13,1,17,3,5,13,1
train/14270.png,97,31,9,37,1,110,32,20,37,3,130,30,20,37,4
train/14271.png,49,11,27,49,2,77,9,27,49,7
train/14272.png,41,6,18,39,8
train/14273.png,19,1,7,19,8
train/14274.png,40,4,21,41,2,61,8,10,41,1
train/14275.png,29,12,11,19,5,38,12,11,19,3,46,9,10,19,4
train/14276.png,56,8,13,37,3
train/14277.png,31,5,23,38,8,52,3,22,38,7
train/14278.png,23,6,8,23,1,33,6,10,23,4,43,5,9,23,10,52,5,9,23,6
train/14279.png,59,25,24,33,1,68,12,27,33,9
train/14280.png,19,3,6,17,6,25,2,6,17,3
train/14281.png,54,12,10,31,1,66,9,11,31,8
train/14282.png,26,3,10,25,2,36,4,9,25,8,46,2,9,25,3
train/14283.png,35,7,12,28,4,48,11,9,28,6
train/14284.png,21,4,15,21,2,39,4,12,21,2
train/14285.png,39,8,19,30,2,54,9,19,30,8
train/14286.png,27,5,5,22,1,32,5,7,22,9
train/14287.png,21,3,6,19,1,26,2,12,19,10,38,2,10,19,4
train/14288.png,54,19,9,35,1,61,19,10,35,1,70,19,10,35,7
train/14289.png,21,3,8,20,5,29,3,8,20,10
train/14290.png,19,3,9,20,4
train/14291.png,138,47,16,45,8,154,48,18,45,5
train/14292.png,95,43,34,64,3,132,37,42,64,5
train/14293.png,58,8,17,60,1
train/14294.png,54,14,12,38,1,74,14,15,38,1,95,15,20,38,4
train/14295.png,33,10,15,31,4,46,7,19,31,2,63,6,17,31,10
train/14296.png,20,8,8,16,2,27,6,10,16,10
train/14297.png,23,2,6,14,5,29,2,6,14,9
train/14298.png,45,1,26,48,4,71,4,29,48,10
train/14299.png,32,10,8,18,9,39,10,8,18,9
train/14300.png,23,1,6,22,1,31,2,13,22,10
train/14301.png,31,6,10,28,1,39,6,14,28,4,54,3,14,28,9
train/14302.png,85,39,10,35,4,91,36,21,35,4
train/14303.png,84,29,22,51,3,99,18,22,51,7,123,17,24,51,2
train/14304.png,50,9,23,48,7
train/14305.png,36,8,27,39,5,64,8,25,39,10
train/14306.png,63,19,33,53,1,97,20,25,53,8
train/14307.png,14,1,8,14,3,23,1,9,14,3
train/14308.png,24,5,15,24,9,38,6,14,24,2
train/14309.png,37,3,24,45,4,61,1,27,45,8
train/14310.png,40,10,18,36,1,50,11,21,36,3,68,10,21,36,8
train/14311.png,104,20,14,33,2,117,22,11,33,1,122,28,16,33,8
train/14312.png,25,1,9,24,6,34,4,9,24,7
train/14313.png,16,5,7,18,1,23,3,7,18,8
train/14314.png,21,4,8,15,2,29,5,8,15,2,36,5,8,15,10
train/14315.png,32,7,5,20,1,37,6,13,20,6,51,6,13,20,3,64,6,13,20,4
train/14316.png,30,5,19,31,2,64,3,12,31,1
train/14317.png,45,6,11,38,1,58,11,10,38,3,68,10,11,38,10,84,15,9,38,10
train/14318.png,74,19,21,34,2,93,20,19,34,6,111,21,17,34,5
train/14319.png,22,4,6,16,3,29,4,9,16,3
train/14320.png,37,1,21,40,1
train/14321.png,33,9,9,26,1,40,7,11,26,2
train/14322.png,15,2,3,12,1,18,2,6,12,7
train/14323.png,42,7,16,39,1,61,8,21,39,5
train/14324.png,61,11,17,53,7,79,14,20,53,3
train/14325.png,27,5,20,35,7,47,1,19,35,7
train/14326.png,18,3,9,24,6,28,2,8,24,10
train/14327.png,71,20,24,43,4,95,23,24,43,9
train/14328.png,83,21,30,54,6,115,23,25,54,10,139,20,35,54,6,174,18,29,54,3
train/14329.png,42,13,6,25,1,54,11,10,25,7,69,6,14,25,3
train/14330.png,13,4,7,13,2,21,5,5,13,9,28,4,7,13,5
train/14331.png,24,3,8,22,7,32,3,10,22,4
train/14332.png,29,13,13,29,1,39,12,12,29,9,47,12,16,29,8
train/14333.png,29,7,12,23,1,41,7,10,23,1
train/14334.png,24,1,8,21,5,34,3,12,21,4
train/14335.png,24,4,5,22,1,29,5,6,22,1
train/14336.png,46,11,14,35,5,60,9,15,35,2
train/14337.png,15,3,10,15,4,24,3,7,15,4
train/14338.png,46,7,25,43,5,70,9,21,43,5
train/14339.png,146,11,12,27,2,157,15,6,27,6,164,14,9,27,4
train/14340.png,53,6,17,53,1,73,8,32,53,8
train/14341.png,19,4,10,22,3,28,1,11,22,7
train/14342.png,28,3,17,32,5,44,4,8,32,1
train/14343.png,38,10,8,28,1,47,12,14,28,6,62,14,14,28,6
train/14344.png,50,16,12,26,1,61,17,15,26,9,80,15,15,26,6
train/14345.png,26,2,18,28,2,42,4,20,28,10
train/14346.png,30,8,9,26,1,36,9,9,26,8,43,10,11,26,9
train/14347.png,18,1,11,19,2,29,1,13,19,7
train/14348.png,29,4,12,25,2,43,6,10,25,9
train/14349.png,19,21,26,34,2,44,14,28,34,1
train/14350.png,28,1,14,26,8,42,1,10,26,3
train/14351.png,39,1,24,41,8
train/14352.png,16,1,8,14,1,23,1,11,14,7,35,1,9,14,5,44,3,9,14,8
train/14353.png,84,12,27,44,4,116,14,21,44,6
train/14354.png,30,2,10,23,5
train/14355.png,58,17,17,42,4,73,19,19,42,3
train/14356.png,17,3,4,12,2,21,4,5,12,7
train/14357.png,38,8,10,31,1,45,8,13,31,10,56,5,15,31,9
train/14358.png,34,7,13,32,1,44,6,18,32,9
train/14359.png,18,4,11,17,4,29,3,9,17,3
train/14360.png,23,4,11,28,1,33,4,16,28,2,47,5,13,28,6
train/14361.png,41,7,25,43,6,67,7,30,43,8
train/14362.png,156,55,16,36,5,163,53,22,36,2
train/14363.png,74,21,21,62,1,90,12,30,62,5
train/14364.png,21,4,6,18,1,30,7,12,18,10,44,4,13,18,5
train/14365.png,36,8,12,18,4
train/14366.png,40,2,23,51,2,58,4,23,51,2,81,8,25,51,8
train/14367.png,24,8,5,18,1,29,6,7,18,8,36,4,7,18,5
train/14368.png,25,7,11,23,8,33,7,15,23,6
train/14369.png,15,3,8,14,2,23,2,8,14,5,30,1,9,14,2,39,1,8,14,7
train/14370.png,34,10,9,29,3,42,8,10,29,2
train/14371.png,18,4,7,20,8,25,4,8,20,2
train/14372.png,70,13,51,74,2,120,16,58,74,10
train/14373.png,29,3,9,30,1,39,4,8,30,1,47,5,15,30,7
train/14374.png,12,1,14,17,4
train/14375.png,23,7,8,23,1,30,6,10,23,2
train/14376.png,27,8,10,17,9
train/14377.png,12,4,14,16,7,26,3,10,16,5
train/14378.png,29,10,7,22,7,34,10,6,22,7
train/14379.png,52,5,24,52,2
train/14380.png,29,6,11,25,2,40,6,11,25,3
train/14381.png,20,4,11,18,3,31,5,10,18,4
train/14382.png,76,26,16,40,5,90,21,15,40,6,104,15,17,40,5
train/14383.png,22,6,8,18,5
train/14384.png,71,24,13,28,3,83,24,13,28,5,97,23,14,28,5
train/14385.png,15,2,5,15,1
train/14386.png,20,4,11,20,9,34,3,9,20,9
train/14387.png,42,9,17,28,4,58,9,20,28,4
train/14388.png,46,8,23,43,6
train/14389.png,82,12,31,86,8
train/14390.png,42,17,9,21,1,50,17,11,21,10,61,17,13,21,10
train/14391.png,46,11,13,40,3,57,10,10,40,1
train/14392.png,80,19,31,66,1,112,16,46,66,5
train/14393.png,12,1,9,14,2,22,1,8,14,3,31,1,5,14,1,39,1,7,14,10
